timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618737473308,53690,HTTP Request,200,OK,Thread Group 1-1,text,true,,177933937,204,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.47424,47.36766,8.60916,47.41647&epsg=4326",71,0,1
1618737526999,53631,HTTP Request,200,OK,Thread Group 1-1,text,true,,177933937,204,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.47424,47.36766,8.60916,47.41647&epsg=4326",45,0,0
1618737580631,53528,HTTP Request,200,OK,Thread Group 1-1,text,true,,177933937,204,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.47424,47.36766,8.60916,47.41647&epsg=4326",44,0,1
1618737634158,53568,HTTP Request,200,OK,Thread Group 1-1,text,true,,177933937,204,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.47424,47.36766,8.60916,47.41647&epsg=4326",46,0,1
1618737687726,53729,HTTP Request,200,OK,Thread Group 1-1,text,true,,177933937,204,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.47424,47.36766,8.60916,47.41647&epsg=4326",45,0,1
