timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1619386183800,1523,HTTP Request,200,OK,Thread Group 1-1,text,true,,6168,197,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.5,47.38,8.60916,47.41647&epsg=4326",44,0,0
1619386185324,1515,HTTP Request,200,OK,Thread Group 1-1,text,true,,6168,197,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.5,47.38,8.60916,47.41647&epsg=4326",39,0,0
1619386186839,1517,HTTP Request,200,OK,Thread Group 1-1,text,true,,6168,197,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.5,47.38,8.60916,47.41647&epsg=4326",39,0,1
1619386188357,1537,HTTP Request,200,OK,Thread Group 1-1,text,true,,6168,197,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.5,47.38,8.60916,47.41647&epsg=4326",40,0,0
1619386189894,1514,HTTP Request,200,OK,Thread Group 1-1,text,true,,6168,197,1,1,"http://127.0.0.1:5000/collections/Zurich_Building_LoD2_V10/items/?bbox=8.5,47.38,8.60916,47.41647&epsg=4326",41,0,1
